Timestamp;Capacidad disponible;Capacidad utilizada;% Memoria utilizada
2024/03/07 21:49:04;5075896;5870520;53.62960808359558
2024/03/07 21:49:06;5074388;5872028;53.643384282124856
2024/03/07 21:49:08;5074388;5872028;53.643384282124856
2024/03/07 21:49:10;5074388;5872028;53.643384282124856
2024/03/07 21:49:12;5074388;5872028;53.643384282124856
2024/03/07 21:49:14;5074388;5872028;53.643384282124856
2024/03/07 21:49:16;5074388;5872028;53.643384282124856
2024/03/07 21:49:18;5074388;5872028;53.643384282124856
2024/03/07 21:49:20;5074136;5872280;53.64568640548651
2024/03/07 21:49:23;5072120;5874296;53.66410339237975
2024/03/07 21:49:25;5072120;5874296;53.66410339237975
2024/03/07 21:49:27;5071868;5874548;53.66640551574141
2024/03/07 21:49:29;5071868;5874548;53.66640551574141
2024/03/07 21:49:31;5071868;5874548;53.66640551574141
2024/03/07 21:49:33;5070860;5875556;53.67561400918803
2024/03/07 21:49:35;5070860;5875556;53.67561400918803
2024/03/07 21:49:37;5070608;5875808;53.67791613254968
2024/03/07 21:49:39;5070608;5875808;53.67791613254968
2024/03/07 21:49:41;5070608;5875808;53.67791613254968
2024/03/07 21:49:43;5070608;5875808;53.67791613254968
2024/03/07 21:49:45;5070608;5875808;53.67791613254968
2024/03/07 21:49:47;5070608;5875808;53.67791613254968
2024/03/07 21:49:49;5070356;5876060;53.68021825591134
2024/03/07 21:49:52;5070356;5876060;53.68021825591134
2024/03/07 21:49:54;5070356;5876060;53.68021825591134
2024/03/07 21:49:56;5069348;5877068;53.68942674935796
2024/03/07 21:49:58;5069348;5877068;53.68942674935796
2024/03/07 21:50:00;5069348;5877068;53.68942674935796
2024/03/07 21:50:02;5069096;5877320;53.69172887271962
2024/03/07 21:50:04;5068592;5877824;53.69633311944293
2024/03/07 21:50:06;5068592;5877824;53.69633311944293
2024/03/07 21:50:08;5073804;5872612;53.648719361661385
2024/03/07 21:50:10;5073556;5872860;53.65098494338238
2024/03/07 21:50:12;5073556;5872860;53.65098494338238
2024/03/07 21:50:14;5078524;5867892;53.60560022568117
2024/03/07 21:50:16;5078524;5867892;53.60560022568117
2024/03/07 21:50:18;5078020;5868396;53.61020447240448
2024/03/07 21:50:20;5082520;5863896;53.569095126660635
2024/03/07 21:50:22;5082016;5864400;53.573699373383945
2024/03/07 21:50:25;5081264;5865152;53.580569201828254
2024/03/07 21:50:27;5080760;5865656;53.585173448551565
2024/03/07 21:50:29;5080508;5865908;53.58747557191322
2024/03/07 21:50:31;5080004;5866412;53.59207981863653
2024/03/07 21:50:33;5079752;5866664;53.594381941998186
2024/03/07 21:50:35;5077736;5868680;53.61279892889143
2024/03/07 21:50:37;5077736;5868680;53.61279892889143
2024/03/07 21:50:39;5076224;5870192;53.62661166906136
2024/03/07 21:50:41;5074460;5871956;53.64272653259295
2024/03/07 21:50:43;5074460;5871956;53.64272653259295
2024/03/07 21:50:45;5074460;5871956;53.64272653259295
2024/03/07 21:50:47;5074460;5871956;53.64272653259295
2024/03/07 21:50:49;5072696;5873720;53.65884139612454
2024/03/07 21:50:51;5072192;5874224;53.663445642847854
2024/03/07 21:50:53;5072192;5874224;53.663445642847854
2024/03/07 21:50:55;5072192;5874224;53.663445642847854
2024/03/07 21:50:57;5072192;5874224;53.663445642847854
2024/03/07 21:50:59;5072192;5874224;53.663445642847854
2024/03/07 21:51:02;5071940;5874476;53.665747766209506
2024/03/07 21:51:04;5071940;5874476;53.665747766209506
2024/03/07 21:51:06;5077668;5868748;53.61342013678267
2024/03/07 21:51:08;5077668;5868748;53.61342013678267
2024/03/07 21:51:10;5077416;5869000;53.615722260144324
2024/03/07 21:51:12;5076412;5870004;53.624894211950284
2024/03/07 21:51:14;5075908;5870508;53.629498458673595
2024/03/07 21:51:16;5075408;5871008;53.634066163756245
2024/03/07 21:51:18;5074908;5871508;53.638633868838895
2024/03/07 21:51:20;5074908;5871508;53.638633868838895
2024/03/07 21:51:22;5076168;5870248;53.62712325203062
2024/03/07 21:51:24;5076144;5870272;53.62734250187459
2024/03/07 21:51:26;5080716;5865700;53.585575406598835
2024/03/07 21:51:28;5080464;5865952;53.587877529960494
2024/03/07 21:51:30;5080212;5866204;53.590179653322146
2024/03/07 21:51:33;5076940;5869476;53.62007071538301
2024/03/07 21:51:35;5082196;5864220;53.57205499955419
2024/03/07 21:51:37;5080436;5865980;53.58813332144512
2024/03/07 21:51:39;5079404;5867012;53.59756106473571
2024/03/07 21:51:41;5082888;5863528;53.5657332957198
2024/03/07 21:51:43;5082636;5863780;53.56803541908146
2024/03/07 21:51:45;5080620;5865796;53.586452405974704
2024/03/07 21:51:47;5078100;5868316;53.60947363959126
2024/03/07 21:51:49;5078100;5868316;53.60947363959126
2024/03/07 21:51:51;5077596;5868820;53.61407788631457
2024/03/07 21:51:53;5077344;5869072;53.61638000967623
2024/03/07 21:51:55;5075328;5871088;53.63479699656947
2024/03/07 21:51:57;5075076;5871340;53.63709911993113
2024/03/07 21:51:59;5075076;5871340;53.63709911993113
2024/03/07 21:52:01;5074824;5871592;53.63940124329278
2024/03/07 21:52:03;5074824;5871592;53.63940124329278
2024/03/07 21:52:05;5073816;5872600;53.6486097367394
2024/03/07 21:52:07;5073816;5872600;53.6486097367394
2024/03/07 21:52:10;5073060;5873356;53.65551610682437
2024/03/07 21:52:12;5072560;5873856;53.66008381190702
2024/03/07 21:52:14;5072308;5874108;53.662385935268674
2024/03/07 21:52:16;5072056;5874360;53.66468805863033
2024/03/07 21:52:18;5072056;5874360;53.66468805863033
2024/03/07 21:52:20;5077320;5869096;53.61659925952019
2024/03/07 21:52:22;5076564;5869852;53.62350562960516
2024/03/07 21:52:24;5075560;5870856;53.63267758141112
2024/03/07 21:52:26;5075560;5870856;53.63267758141112
2024/03/07 21:52:28;5074552;5871864;53.641886074857744
2024/03/07 21:52:30;5074300;5872116;53.644188198219396
2024/03/07 21:52:32;5078052;5868364;53.609912139279196
2024/03/07 21:52:34;5077548;5868868;53.61451638600251
2024/03/07 21:52:36;5077044;5869372;53.61912063272582
2024/03/07 21:52:38;5076540;5869876;53.62372487944913
2024/03/07 21:52:40;5076288;5870128;53.62602700281078
2024/03/07 21:52:42;5076288;5870128;53.62602700281078
2024/03/07 21:52:44;5076288;5870128;53.62602700281078
2024/03/07 21:52:46;5083880;5862536;53.556670968835824
2024/03/07 21:52:48;5081864;5864552;53.575087955729074
2024/03/07 21:52:51;5081612;5864804;53.577390079090726
2024/03/07 21:52:53;5081612;5864804;53.577390079090726
2024/03/07 21:52:55;5081612;5864804;53.577390079090726
2024/03/07 21:52:57;5079596;5866820;53.59580706598397
2024/03/07 21:52:59;5078840;5867576;53.60271343606894
2024/03/07 21:53:01;5078588;5867828;53.60501555943059
2024/03/07 21:53:03;5083464;5862952;53.560471299464595
2024/03/07 21:53:05;5087984;5858432;53.519179245517435
2024/03/07 21:53:07;5085468;5860948;53.54216393749333
2024/03/07 21:53:09;5083960;5862456;53.555940136022606
2024/03/07 21:53:11;5081692;5864724;53.5766592462775
2024/03/07 21:53:13;5081440;5864976;53.57896136963916
2024/03/07 21:53:15;5080936;5865480;53.58356561636247
2024/03/07 21:53:17;5078668;5867748;53.60428472661737
2024/03/07 21:53:19;5078416;5868000;53.606586849979024
2024/03/07 21:53:21;5078164;5868252;53.60888897334068
2024/03/07 21:53:24;5077412;5869004;53.615758801784985
2024/03/07 21:53:26;5075396;5871020;53.63417578867823
2024/03/07 21:53:28;5073632;5872784;53.65029065220982
2024/03/07 21:53:30;5073632;5872784;53.65029065220982
2024/03/07 21:53:32;5073380;5873036;53.65259277557148
2024/03/07 21:53:34;5073128;5873288;53.65489489893313
2024/03/07 21:53:36;5073128;5873288;53.65489489893313
2024/03/07 21:53:38;5073128;5873288;53.65489489893313
2024/03/07 21:53:40;5071616;5874800;53.66870763910306
2024/03/07 21:53:42;5071616;5874800;53.66870763910306
2024/03/07 21:53:44;5071112;5875304;53.67331188582637
2024/03/07 21:53:46;5070612;5875804;53.67787959090902
2024/03/07 21:53:48;5070360;5876056;53.68018171427068
2024/03/07 21:53:50;5070108;5876308;53.68248383763233
2024/03/07 21:53:52;5069856;5876560;53.68478596099399
2024/03/07 21:53:54;5069100;5877316;53.691692331078954
2024/03/07 21:53:56;5068848;5877568;53.69399445444061
2024/03/07 21:53:59;5068600;5877816;53.69626003616161
2024/03/07 21:54:01;5068600;5877816;53.69626003616161
2024/03/07 21:54:03;5068096;5878320;53.70086428288492
2024/03/07 21:54:05;5068096;5878320;53.70086428288492
2024/03/07 21:54:07;5067844;5878572;53.703166406246574
2024/03/07 21:54:09;5067844;5878572;53.703166406246574
2024/03/07 21:54:11;5067844;5878572;53.703166406246574
2024/03/07 21:54:13;5067844;5878572;53.703166406246574
2024/03/07 21:54:15;5067844;5878572;53.703166406246574
2024/03/07 21:54:17;5067844;5878572;53.703166406246574
2024/03/07 21:54:19;5067844;5878572;53.703166406246574
2024/03/07 21:54:21;5066836;5879580;53.712374899693195
2024/03/07 21:54:23;5066836;5879580;53.712374899693195
2024/03/07 21:54:26;5066332;5880084;53.716979146416506
2024/03/07 21:54:28;5066588;5879828;53.71464048141419
2024/03/07 21:54:30;5066336;5880080;53.716942604775845
2024/03/07 21:54:32;5071344;5875072;53.671192470668025
2024/03/07 21:54:34;5069328;5877088;53.68960945756127
2024/03/07 21:54:36;5069080;5877336;53.691875039282266
2024/03/07 21:54:38;5069080;5877336;53.691875039282266
2024/03/07 21:54:40;5069080;5877336;53.691875039282266
2024/03/07 21:54:42;5069080;5877336;53.691875039282266
2024/03/07 21:54:44;5068580;5877836;53.696442744364916
2024/03/07 21:54:46;5068580;5877836;53.696442744364916
2024/03/07 21:54:48;5068580;5877836;53.696442744364916
2024/03/07 21:54:50;5067320;5879096;53.70795336117319
2024/03/07 21:54:52;5067320;5879096;53.70795336117319
2024/03/07 21:54:55;5067068;5879348;53.71025548453485
2024/03/07 21:54:57;5066568;5879848;53.7148231896175
2024/03/07 21:54:59;5066568;5879848;53.7148231896175
2024/03/07 21:55:01;5066064;5880352;53.71942743634081
2024/03/07 21:55:03;5066064;5880352;53.71942743634081
2024/03/07 21:55:05;5065560;5880856;53.72403168306412
2024/03/07 21:55:07;5065560;5880856;53.72403168306412
2024/03/07 21:55:09;5065560;5880856;53.72403168306412
2024/03/07 21:55:11;5065308;5881108;53.72633380642577
2024/03/07 21:55:13;5065056;5881360;53.72863592978743
2024/03/07 21:55:15;5064552;5881864;53.73324017651074
2024/03/07 21:55:17;5064048;5882368;53.73784442323405
2024/03/07 21:55:19;5063544;5882872;53.74244866995736
2024/03/07 21:55:21;5063044;5883372;53.74701637504001
2024/03/07 21:55:23;5063024;5883392;53.747199083243316
2024/03/07 21:55:25;5063048;5883368;53.74697983339935
2024/03/07 21:55:28;5062796;5883620;53.74928195676101
2024/03/07 21:55:30;5062796;5883620;53.74928195676101
2024/03/07 21:55:32;5062796;5883620;53.74928195676101
2024/03/07 21:55:34;5068020;5878396;53.70155857405748
2024/03/07 21:55:36;5067772;5878644;53.70382415577848
2024/03/07 21:55:38;5066260;5880156;53.71763689594841
2024/03/07 21:55:40;5066260;5880156;53.71763689594841
2024/03/07 21:55:42;5070732;5875684;53.67678334168919
2024/03/07 21:55:44;5070732;5875684;53.67678334168919
2024/03/07 21:55:46;5070732;5875684;53.67678334168919
2024/03/07 21:55:48;5068716;5877700;53.69520032858243
2024/03/07 21:55:50;5068464;5877952;53.69750245194409
2024/03/07 21:55:52;5068464;5877952;53.69750245194409
2024/03/07 21:55:54;5067708;5878708;53.70440882202905
2024/03/07 21:55:56;5067456;5878960;53.70671094539071
2024/03/07 21:55:58;5065944;5880472;53.72052368556064
2024/03/07 21:56:00;5065444;5880972;53.72509139064329
2024/03/07 21:56:03;5065192;5881224;53.72739351400495
2024/03/07 21:56:05;5070440;5875976;53.679450881457456
2024/03/07 21:56:07;5068376;5878040;53.69830636803864
2024/03/07 21:56:09;5068376;5878040;53.69830636803864
2024/03/07 21:56:11;5068376;5878040;53.69830636803864
2024/03/07 21:56:13;5079324;5867092;53.59829189754893
2024/03/07 21:56:15;5077308;5869108;53.616708884442176
2024/03/07 21:56:17;5077308;5869108;53.616708884442176
2024/03/07 21:56:19;5077308;5869108;53.616708884442176
2024/03/07 21:56:21;5077060;5869356;53.61897446616317
2024/03/07 21:56:23;5077060;5869356;53.61897446616317
2024/03/07 21:56:25;5076808;5869608;53.621276589524825
2024/03/07 21:56:27;5076808;5869608;53.621276589524825
2024/03/07 21:56:29;5076052;5870364;53.628182959609795
2024/03/07 21:56:31;5075800;5870616;53.63048508297145
2024/03/07 21:56:33;5075296;5871120;53.63508932969476
2024/03/07 21:56:35;5075296;5871120;53.63508932969476
2024/03/07 21:56:37;5075296;5871120;53.63508932969476
2024/03/07 21:56:40;5075296;5871120;53.63508932969476
2024/03/07 21:56:42;5075296;5871120;53.63508932969476
2024/03/07 21:56:44;5074540;5871876;53.64199569977973
2024/03/07 21:56:46;5074036;5872380;53.64659994650304
2024/03/07 21:56:48;5072020;5874396;53.66501693339628
2024/03/07 21:56:50;5072020;5874396;53.66501693339628
2024/03/07 21:56:52;5071776;5874640;53.66724597347662
2024/03/07 21:56:54;5071524;5874892;53.66954809683827
2024/03/07 21:56:56;5069760;5876656;53.68566296036986
2024/03/07 21:56:58;5074072;5872344;53.64627107173709
2024/03/07 21:57:00;5073568;5872848;53.6508753184604
2024/03/07 21:57:02;5072056;5874360;53.66468805863033
2024/03/07 21:57:04;5040696;5905720;53.95117452141413
2024/03/07 21:57:06;5014116;5932300;54.1939937236078
2024/03/07 21:57:08;5013360;5933056;54.200900093692766
2024/03/07 21:57:10;5014036;5932380;54.19472455642102
2024/03/07 21:57:12;5017832;5928584;54.160046539433544
2024/03/07 21:57:14;5030256;5916160;54.046548203539864
2024/03/07 21:57:17;5030004;5916412;54.048850326901515
2024/03/07 21:57:19;5036308;5910108;53.99126070121947
2024/03/07 21:57:21;5035048;5911368;54.00277131802775
2024/03/07 21:57:23;5039496;5906920;53.96213701361249
2024/03/07 21:57:25;5037480;5908936;53.980554000505734
2024/03/07 21:57:27;5036220;5910196;53.992064617314014
2024/03/07 21:57:29;5035464;5910952;53.998970987398984
2024/03/07 21:57:31;5033452;5912964;54.017351432651566
2024/03/07 21:57:33;5033452;5912964;54.017351432651566
2024/03/07 21:57:35;5031940;5914476;54.0311641728215
2024/03/07 21:57:37;5031436;5914980;54.03576841954481
2024/03/07 21:57:39;5031184;5915232;54.03807054290646
2024/03/07 21:57:41;5029420;5916996;54.05418540643805
2024/03/07 21:57:43;5029168;5917248;54.05648752979971
2024/03/07 21:57:45;5028664;5917752;54.06109177652302
2024/03/07 21:57:47;5028160;5918256;54.06569602324633
2024/03/07 21:57:49;5027908;5918508;54.067998146607984
2024/03/07 21:57:52;5027404;5919012;54.072602393331294
2024/03/07 21:57:54;5026904;5919512;54.077170098413944
2024/03/07 21:57:56;5026904;5919512;54.077170098413944
2024/03/07 21:57:58;5026652;5919764;54.0794722217756
2024/03/07 21:58:00;5025392;5921024;54.09098283858388
2024/03/07 21:58:02;5028832;5917584;54.05955702761525
2024/03/07 21:58:04;5027072;5919344;54.07563534950618
2024/03/07 21:58:06;5026568;5919848;54.08023959622949
2024/03/07 21:58:08;5026316;5920100;54.08254171959114
2024/03/07 21:58:10;5026316;5920100;54.08254171959114
2024/03/07 21:58:12;5026316;5920100;54.08254171959114
2024/03/07 21:58:14;5024556;5921860;54.09862004148207
2024/03/07 21:58:16;5023044;5923372;54.112432781652004
2024/03/07 21:58:18;5022288;5924128;54.11933915173697
2024/03/07 21:58:20;5025472;5920944;54.09025200577066
2024/03/07 21:58:22;5024968;5921448;54.09485625249397
2024/03/07 21:58:24;5024716;5921700;54.09715837585562
2024/03/07 21:58:26;5024716;5921700;54.09715837585562
2024/03/07 21:58:29;5025604;5920812;54.089046131628834
2024/03/07 21:58:31;5025980;5920436;54.08561121740669
2024/03/07 21:58:33;5025980;5920436;54.08561121740669
2024/03/07 21:58:35;5025980;5920436;54.08561121740669
2024/03/07 21:58:37;5025980;5920436;54.08561121740669
2024/03/07 21:58:39;5025980;5920436;54.08561121740669
2024/03/07 21:58:41;5025728;5920688;54.08791334076834
2024/03/07 21:58:43;5025728;5920688;54.08791334076834
2024/03/07 21:58:45;5025480;5920936;54.090178922489336
2024/03/07 21:58:47;5025480;5920936;54.090178922489336
2024/03/07 21:58:49;5025480;5920936;54.090178922489336
2024/03/07 21:58:51;5025228;5921188;54.09248104585099
2024/03/07 21:58:54;5023716;5922700;54.10629378602092
2024/03/07 21:58:56;5023464;5922952;54.10859590938258
2024/03/07 21:58:58;5023464;5922952;54.10859590938258
2024/03/07 21:59:00;5022960;5923456;54.11320015610589
2024/03/07 21:59:02;5022960;5923456;54.11320015610589
2024/03/07 21:59:04;5024220;5922196;54.10168953929761
2024/03/07 21:59:06;5024220;5922196;54.10168953929761
2024/03/07 21:59:08;5024220;5922196;54.10168953929761
2024/03/07 21:59:10;5024220;5922196;54.10168953929761
2024/03/07 21:59:12;5023720;5922696;54.10625724438026
2024/03/07 21:59:14;5028188;5918228;54.0654402317617
2024/03/07 21:59:16;5027684;5918732;54.070044478485016
2024/03/07 21:59:18;5025416;5921000;54.09076358873991
2024/03/07 21:59:20;5025144;5921272;54.093248420304874
2024/03/07 21:59:22;5029612;5916804;54.05243140768631
2024/03/07 21:59:25;5029360;5917056;54.05473353104797
2024/03/07 21:59:27;5026840;5919576;54.077754764664526
2024/03/07 21:59:29;5026840;5919576;54.077754764664526
2024/03/07 21:59:31;5026840;5919576;54.077754764664526
2024/03/07 21:59:33;5026840;5919576;54.077754764664526
2024/03/07 21:59:35;5026840;5919576;54.077754764664526
2024/03/07 21:59:37;5026588;5919828;54.08005688802618
2024/03/07 21:59:39;5025328;5921088;54.09156750483446
2024/03/07 21:59:41;5029896;5916520;54.04983695119937
2024/03/07 21:59:43;5035400;5911016;53.99955565364956
2024/03/07 21:59:45;5034924;5911492;54.00390410888824
2024/03/07 21:59:47;5034672;5911744;54.006206232249895
2024/03/07 21:59:49;5031904;5914512;54.031493047587446
2024/03/07 21:59:51;5031652;5914764;54.033795170949105
2024/03/07 21:59:54;5036096;5910320;53.99319740817451
2024/03/07 21:59:56;5035344;5911072;54.00006723661882
2024/03/07 21:59:58;5034840;5911576;54.00467148334213
2024/03/07 22:00:00;5034336;5912080;54.00927573006544
2024/03/07 22:00:02;5032572;5913844;54.02539059359703
2024/03/07 22:00:04;5032572;5913844;54.02539059359703
2024/03/07 22:00:06;5030808;5915608;54.041505457128615
2024/03/07 22:00:08;5030808;5915608;54.041505457128615
2024/03/07 22:00:10;5030556;5915860;54.043807580490274
2024/03/07 22:00:12;5030304;5916112;54.046109703851926
2024/03/07 22:00:14;5033248;5913168;54.01921505632529
2024/03/07 22:00:16;5037980;5908436;53.975986295423084
2024/03/07 22:00:18;5037728;5908688;53.97828841878474
2024/03/07 22:00:20;5037728;5908688;53.97828841878474
2024/03/07 22:00:22;5035712;5910704;53.996705405677986
2024/03/07 22:00:24;5034960;5911456;54.003575234122295
2024/03/07 22:00:26;5034456;5911960;54.008179480845605
2024/03/07 22:00:28;5034204;5912212;54.01048160420726
2024/03/07 22:00:31;5033952;5912464;54.012783727568916
2024/03/07 22:00:33;5032440;5913976;54.02659646773885
2024/03/07 22:00:35;5031180;5915236;54.03810708454712
2024/03/07 22:00:37;5041832;5904584;53.940796695466354
2024/03/07 22:00:39;5047444;5898972;53.88952877361869
2024/03/07 22:00:41;5046940;5899476;53.894133020342004
2024/03/07 22:00:43;5046436;5899980;53.898737267065314
2024/03/07 22:00:45;5046184;5900232;53.901039390426966
2024/03/07 22:00:47;5045932;5900484;53.903341513788625
2024/03/07 22:00:49;5043916;5902500;53.92175850068187
2024/03/07 22:00:51;5043664;5902752;53.92406062404352
2024/03/07 22:00:54;5042912;5903504;53.93093045248783
2024/03/07 22:00:56;5040896;5905520;53.94934743938107
2024/03/07 22:00:58;5040392;5906024;53.95395168610438
2024/03/07 22:01:00;5038128;5908288;53.97463425471862
2024/03/07 22:01:02;5037624;5908792;53.979238501441934
